tweetId,isRetweet,time,text,replies,retweets,likes,entries
1189896400693157888,True,2019-10-31 21:26:23,".@washingtonpost on @TomSteyer  "" ... a relative latecomer to a crowded field, today's [impeachment] vote is an affirmation of his political instincts ...  https://www.washingtonpost.com/news/powerpost/paloma/powerup/2019/10/31/powerup-a-liberal-fantasy-no-longer-tom-steyer-s-need-to-impeach-campaign-comes-full-circle-with-house-vote/5db9d57b602ff10cf14f987e/ …",6,28,85,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1189728699727450112,False,2019-10-31 10:20:00,This country and our institutions were built on the backs of slaves. It is time we publicly accept this original sin and talk about reparations https://www.nytimes.com/2019/10/30/us/georgetown-slavery-reparations.html?smid=nytcore-ios-share …,48,102,337,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1189707811460136960,False,2019-10-31 08:57:00,Rex Tillerson and the fossil fuel industry lied about the climate crisis while continuing to expand drilling. This is an ecological crime against humanity https://www.reuters.com/article/us-exxon-mobil-lawsuit/former-exxon-chief-rex-tillerson-to-testify-in-climate-change-fraud-trial-idUSKBN1X912M …,62,664,1759,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1189644898573717506,False,2019-10-31 04:47:01,"I hope everyone who has needed to evacuate due to the California wildfires is staying safe. For resources on power outages, shelters, transportation, and health services: https://response.ca.gov/ ",9,38,146,"{'hashtags': [], 'urls': ['https://response.ca.gov/'], 'photos': [], 'videos': []}"
1189626216921341959,False,2019-10-31 03:32:46,Our democracy is worth saving pic.twitter.com/2nrgANWMvp,109,110,493,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': [{'id': 'EIJms3aWoAAtESO'}]}"
1189609666063544325,False,2019-10-31 02:27:00,We have to address the climate crisis globally with global cooperation https://twitter.com/robertmaguire_/status/1189336883396042752?s=12 …,6,30,100,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1189602367827787779,False,2019-10-31 01:58:00,We have to stop choosing gun rights over the lives of our neighbors. This decision is an affront to victims of gun violence everywhere https://twitter.com/nytimes/status/1189557600532213760 …,20,85,302,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1189572674806149120,True,2019-10-31 00:00:01,"Voter turnout at Iowa State nearly doubled between 2014 and 2018. @TomSteyer's organization, @NextGenAmerica, has been working to register young people to vote since its foundation several years ago http://www.iowastatedaily.com/news/tom-steyer-nextgen-america-voter-turnout-iowa-caucus-2020-state-president-primary/article_c01fd47a-fa81-11e9-abcc-97909c633203.html …",0,13,39,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1189585749680840704,False,2019-10-31 00:51:58,Lt. Col. Alexander Vind­man is a patriot. Donald Trump is not.,50,338,1933,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1189524299415277570,True,2019-10-30 20:47:47,"T-6 days until election day (& T-5 until my bday woot!) Zoning, transit, schools are all on the ballot! @TomHQ in IA will be out door knocking to turn folks out because every election matters. @TomSteyer has been active on voting rights for year http://www.iowastatedaily.com/news/tom-steyer-nextgen-america-voter-turnout-iowa-caucus-2020-state-president-primary/article_c01fd47a-fa81-11e9-abcc-97909c633203.html …",5,16,36,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1189352972897128449,False,2019-10-30 09:27:00,The Emoluments Clause is straightforward. It's illegal to profit from the presidency https://www.newsweek.com/donald-trump-businesses-property-conflicts-interest-crew-ethics-1468348 …,119,741,2337,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1189330926783909893,True,2019-10-30 07:59:24,.@TomSteyer in CA: wildfires underscore need for presidential hopeful's climate agend https://www.ocregister.com/2019/10/29/wildfires-underscore-presidential-hopeful-tom-steyers-climate-change-agenda/ …,14,27,99,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1189326762481721345,True,2019-10-30 07:42:51,"""Would you spend your last dollar to get rid of this president?"" @HardballChris 

""I would spend my last dollar to save the American democracy in a heart beat and never regret it for a second."" @TomSteyer
#Hardbal pic.twitter.com/hIFkIbIMqu",105,313,1415,"{'hashtags': ['#Hardball'], 'urls': [], 'photos': [], 'videos': [{'id': 'EIFWYltXkAAPOtx'}]}"
1189311772077035520,False,2019-10-30 06:43:17,"For the third year in a row the people of California are dealing with catastrophic fires that become more dangerous every day. We've waited three decades for Congress to do something, and they've failed to act. I'd declare a climate emergency on day one pic.twitter.com/ejBYy9KZAv",65,152,586,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': [{'id': 'wdI67_4Ta3xJVRIF'}]}"
1189310191336153094,False,2019-10-30 06:37:00,"Incarcerated firefighters get paid virtually nothing to put their lives on the line for these wildfires, but are mostly ineligible for @CAL_FIRE employment upon release. Those who have served their time and risked everything to defend our families deserve better. #KincadeFire",38,150,482,"{'hashtags': ['#KincadeFire'], 'urls': [], 'photos': [], 'videos': []}"
1189304199483400192,False,2019-10-30 06:13:12,This is what the corporate stranglehold looks like⁠—an entire industry that is legally allowed to prey upon working Americans https://www.washingtonpost.com/business/2019/10/29/payday-lenders-discussed-raising-money-trumps-campaign-fend-off-regulation-audio-reveals/ …,11,67,135,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1189295245831356416,True,2019-10-30 05:37:37,"Tonight on #Hardball: Vindman testifies and the latest on the impeachment inquiry with

@CongressmanRaja
@Yamiche
@TomSteyer
@JoyceWhiteVance
@NatSecMulligan
@costareports
@michael_steel
@carloslcurbelo 

Tune in.",18,26,86,"{'hashtags': ['#Hardball'], 'urls': [], 'photos': [], 'videos': []}"
1189286897593585666,True,2019-10-30 05:04:26,Is there a Pulitzer category for interviewing presidential candidates at dive bars? I sipped on a @dcbrau Corruption brew. @TomSteyer drank coffee (that a staffer brought him from the Corner Bakery down the block pic.twitter.com/fIMg93JaQ1,14,8,65,"{'hashtags': [], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EIEyIIRW4AEdNEj.jpg'], 'videos': []}"
1189266904780886022,True,2019-10-30 03:45:00,"""My mother was a teacher in the New York public schools but she taught reading at the Brooklyn House of Detention by choice.""

@TomSteyer participated in a criminal justice town hall at Eastern State Penitentiary in Philadelphia pic.twitter.com/lWJkG3Ve6y",17,19,78,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': [{'id': 'IWTscJHtav4cxDdU'}]}"
1189270736550150146,False,2019-10-30 04:00:13,Good https://twitter.com/ap/status/1189238254266126336?s=12 …,5,10,81,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1189261876183683072,False,2019-10-30 03:25:01,Big polluting corporations and Donald Trump both love to abuse the bankruptcy system to make workers and the environment pay for their bad business decisions. Under my administration they won’t get away with it https://twitter.com/washingtonpost/status/1189202779082055680?s=21 …,26,57,140,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1188977686145851393,True,2019-10-29 08:35:45,"NEW: Highlights from today's Justice Votes 2020 forum with @KamalaHarris, @CoryBooker & @TomSteyer at E. State Penitentiary in PA https://www.msnbc.com/the-beat-with-ari/watch/historic-2020-dems-talk-justice-reform-inside-prison-facility-72208965863 …",12,45,164,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1189218860198780928,True,2019-10-30 00:34:05,Primary 2020: @caseymcdermott questions @TomSteyer during The Exchange Candidate Forum on how he came to launch the 'Need to Impeach' campaign back in 2017. Full interview: http://ow.ly/F5Ue50wWwAk  #FITN #NHpolitic pic.twitter.com/X84ySGA38l,0,6,11,"{'hashtags': ['#FITN', '#NHpolitics'], 'urls': ['http://ow.ly/F5Ue50wWwAk'], 'photos': [], 'videos': [{'id': '2v5GAmwkiZ6EyFAx'}]}"
1189238977246699527,False,2019-10-30 01:54:01,The only way we prevail against the worst is by investing in our best. We need to give first and second responders the resources they need to fight the climate crisis on the front lines https://www.nytimes.com/2019/10/28/us/getty-kincade-fires-california.html?smid=nytcore-ios-share …,12,38,110,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1189213814115487744,False,2019-10-30 00:14:02,Language matters. They’re at war with the facts and science. Americans need an administration that will take the climate crisis head on https://www.cbsnews.com/news/cdc-whistleblower-dr-george-luber-says-agency-backed-away-from-using-phrase-climate-change/ …,17,118,359,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1189193954740318209,True,2019-10-29 22:55:07,"""policymakers have yet to learn that trade wars are not easy to win. In fact trade wars come with a tremendous cost to farmers and the rural economy” -Gale Lush ACGF chairman. As I go around IA with @TomHQ I hear the frustration from these reckless action https://www.world-grain.com/articles/12798-trade-war-weather-and-high-prices-dampen-us-corn …",4,13,28,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1189195312545566721,True,2019-10-29 23:00:31,"Thank you @TomSteyer for committing your time to having a conversation with formerly incarcerated movement leaders and voters at America’s oldest prison, Eastern State Penitentiary. #JusticeVotes2020 

Photo: Max Grudzinsk pic.twitter.com/aki6XIf5Xv",2,17,50,"{'hashtags': ['#JusticeVotes2020'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EIDe1NGXUAAnQSf.jpg'], 'videos': []}"
1189204352847749120,False,2019-10-29 23:36:26,"No matter what your lawyers tell you—no one is above the law, Mr. Trump https://www.wsj.com/articles/trump-attorneys-assert-immunity-from-broad-sweep-of-law-11572346801 …",54,299,1394,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1188961147870994433,False,2019-10-29 07:30:02,"Today, as wildfires rage across California, I am especially grateful to those who answer the call of service. Thank you paramedics, emergency medical technicians, police officers, firefighters, and rescuers for your bravery. #NationalFirstRespondersDay",12,71,273,"{'hashtags': ['#NationalFirstRespondersDay'], 'urls': [], 'photos': [], 'videos': []}"
1188949291122868224,False,2019-10-29 06:42:55,This is what the impeachment movement has always been about. We need a public trial so the American people can see for ourselves the extent of Mr. Trump's corruption. Today I'm proud of the millions of Need to Impeach petition signers and activists who fought for these hearings https://twitter.com/nytimes/status/1188908649613332481 …,45,134,528,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1188924399874957313,False,2019-10-29 05:04:00,Sen. Kay Hagan was a passionate and committed advocate for the people of North Carolina. We need more leaders like her. She will be missed.,10,17,139,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1188911202862321664,False,2019-10-29 04:11:34,"Thank you to @MarshallProj @votersorganized @easternstate @nowthisnews & @MzDeHoskins for today's #JusticeVotes2020 town hall. Our broken criminal justice system has a profound effect on communities of color in the U.S. Simply reforming it is not enough, we must TRANSFORM it.",12,26,65,"{'hashtags': ['#JusticeVotes2020'], 'urls': [], 'photos': [], 'videos': []}"
1188902189328224257,True,2019-10-29 03:35:45,"“The first step we have to take is making sure that [formerly incarcerated people] have the full rights of American citizens, including access to government programs and not having to disclose that in job applications.” - @TomSteyer @MzDeHoskins #JusticeVotes202 pic.twitter.com/SPSlVw1vBA",0,28,41,"{'hashtags': ['#JusticeVotes2020'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EH_ULx9X0AAZq6F.jpg'], 'videos': []}"
1188901331546845187,True,2019-10-29 03:32:20,.@TomSteyer at #JusticeVotes202 pic.twitter.com/ioGmggfej9,2,9,15,"{'hashtags': ['#JusticeVotes2020'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EH_TdX0X0AAFU1p.jpg'], 'videos': []}"
1188899941525196800,True,2019-10-29 03:26:49,"At #JusticeVotes2020, TMP's @lawbartley asks @TomSteyer about the use of mandatory minimums and sentencing reform: ""What I believe about these mandatory minimums and automatic sentence enhancements is... I'm opposed to them. pic.twitter.com/WeraooMStU",2,11,12,"{'hashtags': ['#JusticeVotes2020'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EH_SMWmXYAcA6QX.jpg'], 'videos': []}"
1188899104354721794,True,2019-10-29 03:23:29,".@TomSteyer “There’s no way to talk about the criminal justice system without talking about race. And there’s no way to talk abut the justice of this, the morality of this, without talking about racism.” #JusticeVotes2020",2,20,67,"{'hashtags': ['#JusticeVotes2020'], 'urls': [], 'photos': [], 'videos': []}"
1188897565892403205,True,2019-10-29 03:17:23,"""In California, it is $84K to keep a person in prison for a year. We spend $14K to keep a kid in school."" - @TomSteyer on why it is clear that our country can't afford to allow the mass incarceration crisis to continue. #JusticeVotes202 pic.twitter.com/V6l6veM1cw",5,31,49,"{'hashtags': ['#JusticeVotes2020'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EH_QCKYXkAArNIi.jpg'], 'videos': []}"
1188896449871929344,True,2019-10-29 03:12:56,".@TomSteyer at #JusticeVotes2020 on the racist roots of mass incarceration and the path forward: ""It's getting power to people who have never had it before. pic.twitter.com/KyBOh9W3z4",1,5,17,"{'hashtags': ['#JusticeVotes2020'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EH_PBOoW4AM_vZ7.jpg'], 'videos': []}"
1188895305456074753,True,2019-10-29 03:08:24,"Presidential Candidate @TomSteyer has taken the stage at #JusticeVotes2020 in Philadelphia, watch live here: https://www.youtube.com/watch?v=7VoYCLIeUCI&feature=youtu.be …",0,8,14,"{'hashtags': ['#JusticeVotes2020'], 'urls': ['https://www.youtube.com/watch?v=7VoYCLIeUCI&feature=youtu.be'], 'photos': [], 'videos': []}"
1188873375868997633,True,2019-10-29 01:41:15,"Don't miss today's #JusticeVotes2020 presidential town hall, where Democratic candidates — including @KamalaHarris, @CoryBooker and @TomSteyer — will address mass incarceration and racial bias in policing. 

Tune in here on Twitter. https://twitter.com/i/broadcasts/1eaKbAlpyvZxX …",6,61,89,"{'hashtags': ['#JusticeVotes2020'], 'urls': [], 'photos': [], 'videos': []}"
1188886400525066241,False,2019-10-29 02:33:00,Donald Trump and his family are lining their pockets with taxpayer money. It's wrong. It's also unconstitutional https://www.washingtonpost.com/politics/company-with-ties-to-trumps-brother-robert-awarded-33-million-government-contract/2019/10/26/f67164d2-f688-11e9-829d-87b12c2f85dd_story.html …,83,629,1628,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
