tweetId,isRetweet,time,text,replies,retweets,likes,entries
1171110899882647552,False,2019-09-10 01:19:31,"89% of Americans support universal background checks, including 83% of Republicans. 

Yet @senatemajldr won’t act until President Trump gives his blessing. 

Let’s remind him: you serve the American people, not the president https://www.washingtonpost.com/politics/americans-of-both-parties-overwhelmingly-support-red-flag-laws-expanded-gun-background-checks-washington-post-abc-news-poll-finds/2019/09/08/97208916-ca75-11e9-a4f3-c081a126de70_story.html?arc404=true …",117,698,2276,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1171101601744003072,False,2019-09-10 00:42:34,"As @DeptofDefense stands up the temporary @US_SpaceCom HQ at Peterson AFB today, it should look no further than CO for a permanent location.

No other state offers our combination of critical military & intelligence assets, a robust aerospace industry & unmatched quality of life https://twitter.com/ColoradoSun/status/1170840993303846912 …",13,8,63,"{'hashtags': ['#copolitics'], 'urls': [], 'photos': [], 'videos': []}"
1171094428741750784,False,2019-09-10 00:14:04,Read more about our Fair Maps Act here https://www.bennet.senate.gov/public/index.cfm/2019/6/bennet-issues-statement-on-supreme-court-s-gerrymandering-ruling-announces-bill-to-ensure-fair-maps …,8,11,32,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1171093681757151232,False,2019-09-10 00:11:06,"Completely agree @Schwarzenegger. Gerrymandering undermines democracy. And it reduces competition, increases extremism, & helps defeat the will of the American people. 

Congress can end this with the Fair Maps Act, my bill to ban partisan gerrymandering https://wapo.st/2LxJ7dQ?tid=ss_tw …",15,51,226,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1170074716725493760,False,2019-09-07 04:42:06,Saddened by the news of the passing of Sandy Treat. Sandy's service in the 10th Mountain Division during WWII was an inspiration. It was an honor to meet Sandy and work with him on efforts to protect the mountains where he and his colleagues trained at Camp Hale https://twitter.com/VailDaily/status/1168963940610691072 …,14,15,112,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1169976160618471424,False,2019-09-06 22:10:28,"You know what’s wrong with Washington? THIS.
 
4 in 10 Americans who end up in the hospital or ER will receive a surprise medical bill. We moved — in a bipartisan way — to end this predatory practice.
 
And now you have special interests pouringinto blocking progress https://twitter.com/sambrodey/status/1169964795375886337 …",41,216,528,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1169662825012322304,False,2019-09-06 01:25:23,"This is absolutely gut-wrenching. 
 
Post-traumatic stress. Fear. Abandonment. Inconsolable crying.
 
The Trump administration's family separation policy is causing irreparable harm to these children https://twitter.com/NewsHour/status/1169490845256404992 …",140,394,835,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1169401226427060224,False,2019-09-05 08:05:53,"President Trump’s decision to take money from critical military projects, including one at Peterson Air Force Base, to pay for his wasteful and ineffective wall is grossly irresponsible and undermines our national security.

My statement https://www.bennet.senate.gov/public/index.cfm/press-releases?id=E30D8C83-EA98-4AF0-B787-39FAF0443618 …",65,208,650,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1169355546664873984,False,2019-09-05 05:04:22,"Our thoughts are with the people of the Bahamas as they now begin the long, difficult process of recovery https://twitter.com/WIREDScience/status/1169289708674981888 …",9,21,120,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1169282055194234882,False,2019-09-05 00:12:20,"So when President Trump said Mexico would pay for his ridiculous campaign promise, he actually meant the U.S. military https://twitter.com/NBCNews/status/1169261616543739905 …",652,4605,11344,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1168968949763051520,False,2019-09-04 03:28:10,"Millions of Americans work for low pay and with unpredictable schedules, placing a burden on their families. Our #WorkingFamilies Tax Relief Act will put money back where it belongs — in the pockets of the American people. More on our bill https://go.usa.gov/xVkWR ",12,22,71,"{'hashtags': ['#WorkingFamilies'], 'urls': [], 'photos': [], 'videos': []}"
1168968703196762114,False,2019-09-04 03:27:11,"In Colorado alone, over 250,000 workers — including elementary and middle school teachers, health aides, and salespeople — would see larger paychecks through an expansion of the Earned Income Tax Credit (EITC) and the Child Tax Credit.",9,12,79,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1168968579246632960,False,2019-09-04 03:26:42,"As we honor American workers this week, it's important to recognize how those who are struggling to make ends meet could benefit from our #WorkingFamilies Tax Relief Act.",7,15,81,"{'hashtags': ['#WorkingFamilies'], 'urls': [], 'photos': [], 'videos': []}"
1168927481505767431,False,2019-09-04 00:43:23,The American people back it. That should be good enough https://twitter.com/thehill/status/1168902482984165382 …,1581,7020,32654,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1167535204426231810,False,2019-08-31 04:30:59,"The Trump Administration's decision to roll back common- sense standards for methane emissions, a major contributor to #climatechange, is yet another dangerous attack on our environment. This rule is a reckless mistake that will harm the health of our children and our economy https://twitter.com/washingtonpost/status/1167096912891318274 …",62,125,346,"{'hashtags': ['#climatechange'], 'urls': [], 'photos': [], 'videos': []}"
1167528668492701697,False,2019-08-31 04:05:00,"It's almost time for the #RockyMountainShowdown—who are you cheering for? 
 
#TeamBennet is an office divided, so we'll just say we hope for a good game! #SkoBuffs #GoRams",21,12,84,"{'hashtags': ['#RockyMountainShowdown', '#TeamBennet', '#SkoBuffs', '#GoRams'], 'urls': [], 'photos': [], 'videos': []}"
1167523382247735296,False,2019-08-31 03:44:00,"Congrats to #USPTORockyMtn on 5 years in Denver! In a short time, you have touched more than 82,000 small businesses, local practitioners, & other stakeholders, including @GSColo. Looking forward to continuing to work with you to engage even more local innovators & entrepreneurs.",4,7,34,"{'hashtags': ['#USPTORockyMtn'], 'urls': [], 'photos': [], 'videos': []}"
1167428973531471873,False,2019-08-30 21:28:51,"“Can anyone imagine the government ordering you to disconnect your child from life-saving care—to pull them from a hospital bed—knowing that it will cost them their lives?”
 
The Trump Admin's decision to end medical deferred action is a death sentence for these families.",100,417,997,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1167428721457975296,False,2019-08-30 21:27:51,"Children with cystic fibrosis. Children with cancer. Children with critical, chronic illnesses.
 
All here for life-saving treatment.
 
All being told to leave.
 
Let that sink in https://twitter.com/NewsHour/status/1166591240135012352 …",775,6879,12886,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1167183063257927681,False,2019-08-30 05:11:42,"With U.S. Space Command now official, the Colorado Delegation & @GovofCO call on @usairforce to permanently base @US_SpaceCom in Colorado.

From our robust aerospace industry to our existing infrastructure, CO is the ideal home for USSPACECOM. Our letter https://go.usa.gov/xVZNX ",24,21,107,"{'hashtags': [], 'urls': ['https://go.usa.gov/xVZNX'], 'photos': [], 'videos': []}"
1166781771704410113,False,2019-08-29 02:37:06,"The last thing a patient should have to worry about is being blindsided by surprise medical bills.

And the last thing that should get in the way of fixing this problem is special interests https://twitter.com/modrnhealthcr/status/1166132085754609665 …",13,37,152,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1166746569489702914,False,2019-08-29 00:17:13,"As Puerto Rico and Florida brace for #HurricaneDorian, President Trump is depleting disaster aid funding to pay for his inhumane family separation and detention plan. 
 
This is unconscionable. On many, many levels https://n.pr/2ZlCUvs ",106,331,671,"{'hashtags': ['#HurricaneDorian'], 'urls': [], 'photos': [], 'videos': []}"
1166733809221611520,False,2019-08-28 23:26:31,"To build his medieval wall, President Trump supposedly told staff to seize Americans' private property & ignore environmental protections without worry because he'll pardon them for breaking the law.  
 
This is how a third world dictator behaves—not the leader of the free world https://twitter.com/washingtonpost/status/1166687266632339456 …",141,610,1543,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1166448447068807170,False,2019-08-28 04:32:36,"In March, I sounded the alarm on how President Trump's reckless trade war was hurting American farmers: http://bit.ly/TrumpBadForFarmers …
 
Five months later, the only thing the Trump admin has done is double-down on its disastrous approach. 
 
Meanwhile, farmers continue to pay the price https://twitter.com/nytimes/status/1166357226660999169 …",29,46,145,"{'hashtags': [], 'urls': ['http://bit.ly/TrumpBadForFarmers'], 'photos': [], 'videos': []}"
1166411663849005056,False,2019-08-28 02:06:26,"It is far past time for Congress to ensure opioid manufacturers, distributors, & execs fund our response to the crisis they fueled. 
 
Our Opioid Crisis Accountability Act will support programs to combat the crisis and hold companies accountable. More https://go.usa.gov/xVjhp ",14,15,86,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1166411438103126018,False,2019-08-28 02:05:32,"This is a step in the right direction and long overdue. For years, multi-billion-dollar pharmaceutical companies and their executives reaped large profits while their marketing and distribution practices precipitated a devastating public health crisis https://twitter.com/NBCNews/status/1166262852736487425 …",29,44,252,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1166088462103175173,False,2019-08-27 04:42:08,"Congratulations @HistoryColorado on the successful kick off of Women’s Vote Centennial Commission, which will lead efforts in anticipation of next year's 100th anniversary of the 19th Amendment and recognize women’s suffrage in Colorado. Be sure to follow along at #HerColorado.",11,17,113,"{'hashtags': ['#HerColorado'], 'urls': [], 'photos': [], 'videos': []}"
1166062812801753089,False,2019-08-27 03:00:13,"Today, we celebrate the 99th anniversary of the adoption of the 19th Amendment, which gave women the right to vote. 

We've made great progress, but as we recognize #WomensEqualityDay, we are reminded that much work remains to achieve true gender equality. #EqualityCantWait",20,60,296,"{'hashtags': ['#WomensEqualityDay', '#EqualityCantWait'], 'urls': [], 'photos': [], 'videos': []}"
1166016048786808833,False,2019-08-26 23:54:24,"The Amazon fires are a global catastrophe and American leadership has been absent on this issue. 
 
Maybe President Trump should spend less time talking about shooting nuclear missiles at hurricanes and engage with the rest of the world on actual solutions to save our planet https://twitter.com/AP/status/1165989277848735747 …",70,172,641,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1164973697997987846,False,2019-08-24 02:52:28,"When I was growing up, #backtoschool meant new pencils, books, and binders.

Now, our schools are buying buckets and kitty litter for a potential lockdown. 

We owe our kids so much better https://twitter.com/denverpost/status/1164286393276874752 …",56,171,516,"{'hashtags': ['#backtoschool'], 'urls': [], 'photos': [], 'videos': []}"
1164630998124060688,False,2019-08-23 04:10:42,"In the past year, three children have died in US custody from the flu & now the Trump administration is denying basic care to migrant families to prevent the spread of the flu.
 
This is a public health risk— and a callous disregard for the health & well-being of these families https://twitter.com/CBSNews/status/1163958793778159616 …",57,145,379,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1164262616077938688,False,2019-08-22 03:46:53,Detaining families indefinitely in these horrific conditions is inhumane. Cruelty is not the answer https://twitter.com/nytimes/status/1164169616022749185 …,49,83,364,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1164213025764782080,False,2019-08-22 00:29:50,And don’t forget to share your photos with us by tagging @SenatorBennet and using #COSummer.,7,14,70,"{'hashtags': ['#COSummer'], 'urls': [], 'photos': [], 'videos': []}"
1164212870772658176,False,2019-08-22 00:29:13,"In honor of the @NatlParkService’s 103rd birthday, entry to all national parks will be free on Sunday. Join the celebration by visiting Rocky Mountain, Mesa Verde, Great Sand Dunes, or Black Canyon of the Gunnison National Parks this weekend pic.twitter.com/ThY1l2cvEe",11,89,324,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': [{'id': 'ECgdXibWkAAQYsY'}]}"
